Object 1 , Object 2, Relations
g.57,g.60,nonAdjacent
g.57,g.65,nonAdjacent
g.57,g.41,nonAdjacent
g.57,g.42,nonAdjacent
g.57,g.43,nonAdjacent
g.57,g.44,nonAdjacent
g.57,g.50,nonAdjacent
g.57,g.56,right_of
g.57,g.58,right_of
g.57,g.62,nonAdjacent
g.57,g.45,nonAdjacent
g.57,g.46,nonAdjacent
g.57,g.63,nonAdjacent
g.57,g.64,nonAdjacent
g.59,g.60,left_of
g.59,g.65,front_of
g.59,g.41,nonAdjacent
g.59,g.42,nonAdjacent
g.59,g.43,nonAdjacent
g.59,g.44,nonAdjacent
g.59,g.50,nonAdjacent
g.59,g.56,nonAdjacent
g.59,g.58,nonAdjacent
g.59,g.62,nonAdjacent
g.59,g.45,nonAdjacent
g.59,g.46,nonAdjacent
g.59,g.63,nonAdjacent
g.59,g.64,nonAdjacent
g.60,g.65,right_of
g.60,g.41,nonAdjacent
g.60,g.42,nonAdjacent
g.60,g.43,nonAdjacent
g.60,g.44,back_of
g.60,g.50,nonAdjacent
g.60,g.56,nonAdjacent
g.60,g.58,right_of
g.60,g.62,right_of
g.60,g.45,nonAdjacent
g.60,g.46,nonAdjacent
g.60,g.63,nonAdjacent
g.60,g.64,nonAdjacent
g.65,g.41,nonAdjacent
g.65,g.42,nonAdjacent
g.65,g.43,nonAdjacent
g.65,g.44,nonAdjacent
g.65,g.50,nonAdjacent
g.65,g.56,nonAdjacent
g.65,g.58,nonAdjacent
g.65,g.62,nonAdjacent
g.65,g.45,nonAdjacent
g.65,g.46,nonAdjacent
g.65,g.63,nonAdjacent
g.65,g.64,right_of
g.41,g.42,half_right
g.41,g.43,front_of
g.41,g.44,nonAdjacent
g.41,g.50,nonAdjacent
g.41,g.56,nonAdjacent
g.41,g.58,nonAdjacent
g.41,g.62,nonAdjacent
g.41,g.45,nonAdjacent
g.41,g.46,nonAdjacent
g.41,g.63,nonAdjacent
g.41,g.64,nonAdjacent
g.42,g.43,front_of
g.42,g.44,nonAdjacent
g.42,g.50,front_of
g.42,g.56,nonAdjacent
g.42,g.58,nonAdjacent
g.42,g.62,nonAdjacent
g.42,g.45,nonAdjacent
g.42,g.46,nonAdjacent
g.42,g.63,nonAdjacent
g.42,g.64,nonAdjacent
g.43,g.44,right_of
g.43,g.50,nonAdjacent
g.43,g.56,nonAdjacent
g.43,g.58,nonAdjacent
g.43,g.62,nonAdjacent
g.43,g.45,front_of
g.43,g.46,nonAdjacent
g.43,g.63,nonAdjacent
g.43,g.64,nonAdjacent
g.44,g.50,nonAdjacent
g.44,g.56,nonAdjacent
g.44,g.58,left_of
g.44,g.62,left_of
g.44,g.45,left_of
g.44,g.46,nonAdjacent
g.44,g.63,nonAdjacent
g.44,g.64,nonAdjacent
g.50,g.56,front_of
g.50,g.58,nonAdjacent
g.50,g.62,nonAdjacent
g.50,g.45,nonAdjacent
g.50,g.46,nonAdjacent
g.50,g.63,nonAdjacent
g.50,g.64,nonAdjacent
g.56,g.58,front_of
g.56,g.62,nonAdjacent
g.56,g.45,nonAdjacent
g.56,g.46,nonAdjacent
g.56,g.63,nonAdjacent
g.56,g.64,nonAdjacent
g.58,g.62,front_of
g.58,g.45,nonAdjacent
g.58,g.46,nonAdjacent
g.58,g.63,nonAdjacent
g.58,g.64,nonAdjacent
g.62,g.45,nonAdjacent
g.62,g.46,nonAdjacent
g.62,g.63,right_of
g.62,g.64,right_of
g.45,g.46,left_of
g.45,g.63,right_of
g.45,g.64,nonAdjacent
g.46,g.63,back_of
g.46,g.64,nonAdjacent
g.63,g.64,front_of
 ,streetTopology, 
g.6.19,g.4.31,connected
g.6.19,g.33.39,disconnected
g.6.19,g.26.36.37,connected
g.6.19,g.0,connected
g.6.19,g.21,connected
g.6.19,g.32,disconnected
g.6.19,g.40,disconnected
g.6.19,g.38,disconnected
g.6.19,g.67,disconnected
g.6.19,g.68,disconnected
g.6.19,g.66,disconnected
g.6.19,g.48,disconnected
g.6.19,g.49,disconnected
g.6.19,g.52,disconnected
g.6.19,g.51,disconnected
g.6.19,g.53,disconnected
g.6.19,g.55,disconnected
g.6.19,g.54,disconnected
g.6.19,g.57,disconnected
g.6.19,g.59,disconnected
g.6.19,g.60,disconnected
g.6.19,g.65,disconnected
g.6.19,g.41,disconnected
g.6.19,g.42,disconnected
g.6.19,g.43,disconnected
g.6.19,g.44,disconnected
g.6.19,g.50,disconnected
g.6.19,g.56,disconnected
g.6.19,g.58,disconnected
g.6.19,g.62,disconnected
g.6.19,g.45,disconnected
g.6.19,g.46,disconnected
g.6.19,g.63,disconnected
g.6.19,g.64,disconnected
g.4.31,g.33.39,connected
g.4.31,g.26.36.37,disconnected
g.4.31,g.0,connected
g.4.31,g.21,disconnected
g.4.31,g.32,connected
g.4.31,g.40,disconnected
g.4.31,g.38,disconnected
g.4.31,g.67,disconnected
g.4.31,g.68,disconnected
g.4.31,g.66,disconnected
g.4.31,g.48,disconnected
g.4.31,g.49,disconnected
g.4.31,g.52,disconnected
g.4.31,g.51,disconnected
g.4.31,g.53,disconnected
g.4.31,g.55,disconnected
g.4.31,g.54,disconnected
g.4.31,g.57,disconnected
g.4.31,g.59,disconnected
g.4.31,g.60,disconnected
g.4.31,g.65,disconnected
g.4.31,g.41,disconnected
g.4.31,g.42,disconnected
g.4.31,g.43,disconnected
g.4.31,g.44,disconnected
g.4.31,g.50,disconnected
g.4.31,g.56,disconnected
g.4.31,g.58,disconnected
g.4.31,g.62,disconnected
g.4.31,g.45,disconnected
g.4.31,g.46,disconnected
g.4.31,g.63,disconnected
g.4.31,g.64,disconnected
g.33.39,g.26.36.37,disconnected
g.33.39,g.0,disconnected
g.33.39,g.21,disconnected
g.33.39,g.32,connected
g.33.39,g.40,connected
g.33.39,g.38,disconnected
g.33.39,g.67,disconnected
g.33.39,g.68,disconnected
g.33.39,g.66,disconnected
g.33.39,g.48,disconnected
g.33.39,g.49,disconnected
g.33.39,g.52,disconnected
g.33.39,g.51,disconnected
g.33.39,g.53,disconnected
g.33.39,g.55,disconnected
g.33.39,g.54,disconnected
g.33.39,g.57,disconnected
g.33.39,g.59,disconnected
g.33.39,g.60,disconnected
g.33.39,g.65,disconnected
g.33.39,g.41,connected
g.33.39,g.42,disconnected
g.33.39,g.43,disconnected
g.33.39,g.44,disconnected
g.33.39,g.50,disconnected
g.33.39,g.56,disconnected
g.33.39,g.58,disconnected
g.33.39,g.62,disconnected
g.33.39,g.45,disconnected
g.33.39,g.46,disconnected
g.33.39,g.63,disconnected
g.33.39,g.64,disconnected
g.26.36.37,g.0,disconnected
g.26.36.37,g.21,connected
g.26.36.37,g.32,disconnected
g.26.36.37,g.40,disconnected
g.26.36.37,g.38,connected
g.26.36.37,g.67,connected
g.26.36.37,g.68,disconnected
g.26.36.37,g.66,disconnected
g.26.36.37,g.48,disconnected
g.26.36.37,g.49,disconnected
g.26.36.37,g.52,disconnected
g.26.36.37,g.51,disconnected
g.26.36.37,g.53,disconnected
g.26.36.37,g.55,disconnected
g.26.36.37,g.54,disconnected
g.26.36.37,g.57,disconnected
g.26.36.37,g.59,disconnected
g.26.36.37,g.60,disconnected
g.26.36.37,g.65,disconnected
g.26.36.37,g.41,disconnected
g.26.36.37,g.42,disconnected
g.26.36.37,g.43,disconnected
g.26.36.37,g.44,disconnected
g.26.36.37,g.50,disconnected
g.26.36.37,g.56,disconnected
g.26.36.37,g.58,disconnected
g.26.36.37,g.62,disconnected
g.26.36.37,g.45,disconnected
g.26.36.37,g.46,disconnected
g.26.36.37,g.63,disconnected
g.26.36.37,g.64,disconnected
g.0,g.21,disconnected
g.0,g.32,disconnected
g.0,g.40,disconnected
g.0,g.38,disconnected
g.0,g.67,disconnected
g.0,g.68,disconnected
g.0,g.66,disconnected
g.0,g.48,disconnected
g.0,g.49,disconnected
g.0,g.52,disconnected
g.0,g.51,disconnected
g.0,g.53,disconnected
g.0,g.55,disconnected
g.0,g.54,disconnected
g.0,g.57,disconnected
g.0,g.59,disconnected
g.0,g.60,disconnected
g.0,g.65,disconnected
g.0,g.41,disconnected
g.0,g.42,disconnected
g.0,g.43,disconnected
g.0,g.44,disconnected
g.0,g.50,disconnected
g.0,g.56,disconnected
g.0,g.58,disconnected
g.0,g.62,disconnected
g.0,g.45,disconnected
g.0,g.46,disconnected
g.0,g.63,disconnected
g.0,g.64,disconnected
g.21,g.32,disconnected
g.21,g.40,disconnected
g.21,g.38,disconnected
g.21,g.67,disconnected
g.21,g.68,disconnected
g.21,g.66,disconnected
g.21,g.48,disconnected
g.21,g.49,disconnected
g.21,g.52,disconnected
g.21,g.51,disconnected
g.21,g.53,disconnected
g.21,g.55,disconnected
g.21,g.54,disconnected
g.21,g.57,disconnected
g.21,g.59,disconnected
g.21,g.60,disconnected
g.21,g.65,disconnected
g.21,g.41,disconnected
g.21,g.42,disconnected
g.21,g.43,disconnected
g.21,g.44,disconnected
g.21,g.50,disconnected
g.21,g.56,disconnected
g.21,g.58,disconnected
g.21,g.62,disconnected
g.21,g.45,disconnected
g.21,g.46,disconnected
g.21,g.63,disconnected
g.21,g.64,disconnected
g.32,g.40,disconnected
g.32,g.38,disconnected
g.32,g.67,disconnected
g.32,g.68,disconnected
g.32,g.66,disconnected
g.32,g.48,disconnected
g.32,g.49,disconnected
g.32,g.52,disconnected
g.32,g.51,disconnected
g.32,g.53,disconnected
g.32,g.55,disconnected
g.32,g.54,disconnected
g.32,g.57,disconnected
g.32,g.59,disconnected
g.32,g.60,disconnected
g.32,g.65,disconnected
g.32,g.41,disconnected
g.32,g.42,disconnected
g.32,g.43,disconnected
g.32,g.44,disconnected
g.32,g.50,disconnected
g.32,g.56,disconnected
g.32,g.58,disconnected
g.32,g.62,disconnected
g.32,g.45,disconnected
g.32,g.46,disconnected
g.32,g.63,disconnected
g.32,g.64,disconnected
g.40,g.38,connected
g.40,g.67,disconnected
g.40,g.68,disconnected
g.40,g.66,disconnected
g.40,g.48,connected
g.40,g.49,disconnected
g.40,g.52,disconnected
g.40,g.51,disconnected
g.40,g.53,disconnected
g.40,g.55,disconnected
g.40,g.54,disconnected
g.40,g.57,disconnected
g.40,g.59,disconnected
g.40,g.60,disconnected
g.40,g.65,disconnected
g.40,g.41,connected
g.40,g.42,disconnected
g.40,g.43,disconnected
g.40,g.44,disconnected
g.40,g.50,disconnected
g.40,g.56,disconnected
g.40,g.58,disconnected
g.40,g.62,disconnected
g.40,g.45,disconnected
g.40,g.46,disconnected
g.40,g.63,disconnected
g.40,g.64,disconnected
g.38,g.67,connected
g.38,g.68,disconnected
g.38,g.66,disconnected
g.38,g.48,connected
g.38,g.49,disconnected
g.38,g.52,disconnected
g.38,g.51,disconnected
g.38,g.53,disconnected
g.38,g.55,disconnected
g.38,g.54,disconnected
g.38,g.57,disconnected
g.38,g.59,disconnected
g.38,g.60,disconnected
g.38,g.65,disconnected
g.38,g.41,disconnected
g.38,g.42,disconnected
g.38,g.43,disconnected
g.38,g.44,disconnected
g.38,g.50,disconnected
g.38,g.56,disconnected
g.38,g.58,disconnected
g.38,g.62,disconnected
g.38,g.45,disconnected
g.38,g.46,disconnected
g.38,g.63,disconnected
g.38,g.64,disconnected
g.67,g.68,connected
g.67,g.66,connected
g.67,g.48,disconnected
g.67,g.49,disconnected
g.67,g.52,disconnected
g.67,g.51,disconnected
g.67,g.53,disconnected
g.67,g.55,disconnected
g.67,g.54,disconnected
g.67,g.57,disconnected
g.67,g.59,disconnected
g.67,g.60,disconnected
g.67,g.65,disconnected
g.67,g.41,disconnected
g.67,g.42,disconnected
g.67,g.43,disconnected
g.67,g.44,disconnected
g.67,g.50,disconnected
g.67,g.56,disconnected
g.67,g.58,disconnected
g.67,g.62,disconnected
g.67,g.45,disconnected
g.67,g.46,disconnected
g.67,g.63,disconnected
g.67,g.64,disconnected
g.68,g.66,connected
g.68,g.48,disconnected
g.68,g.49,disconnected
g.68,g.52,disconnected
g.68,g.51,disconnected
g.68,g.53,disconnected
g.68,g.55,disconnected
g.68,g.54,disconnected
g.68,g.57,disconnected
g.68,g.59,disconnected
g.68,g.60,disconnected
g.68,g.65,disconnected
g.68,g.41,disconnected
g.68,g.42,disconnected
g.68,g.43,disconnected
g.68,g.44,disconnected
g.68,g.50,disconnected
g.68,g.56,disconnected
g.68,g.58,disconnected
g.68,g.62,disconnected
g.68,g.45,disconnected
g.68,g.46,disconnected
g.68,g.63,disconnected
g.68,g.64,disconnected
g.66,g.48,disconnected
g.66,g.49,disconnected
g.66,g.52,disconnected
g.66,g.51,disconnected
g.66,g.53,disconnected
g.66,g.55,disconnected
g.66,g.54,disconnected
g.66,g.57,disconnected
g.66,g.59,disconnected
g.66,g.60,disconnected
g.66,g.65,connected
g.66,g.41,disconnected
g.66,g.42,disconnected
g.66,g.43,disconnected
g.66,g.44,disconnected
g.66,g.50,disconnected
g.66,g.56,disconnected
g.66,g.58,disconnected
g.66,g.62,disconnected
g.66,g.45,disconnected
g.66,g.46,disconnected
g.66,g.63,disconnected
g.66,g.64,connected
g.48,g.49,connected
g.48,g.52,connected
g.48,g.51,disconnected
g.48,g.53,disconnected
g.48,g.55,disconnected
g.48,g.54,disconnected
g.48,g.57,disconnected
g.48,g.59,disconnected
g.48,g.60,disconnected
g.48,g.65,disconnected
g.48,g.41,disconnected
g.48,g.42,disconnected
g.48,g.43,disconnected
g.48,g.44,disconnected
g.48,g.50,disconnected
g.48,g.56,disconnected
g.48,g.58,disconnected
g.48,g.62,disconnected
g.48,g.45,disconnected
g.48,g.46,disconnected
g.48,g.63,disconnected
g.48,g.64,disconnected
g.49,g.52,connected
g.49,g.51,disconnected
g.49,g.53,disconnected
g.49,g.55,disconnected
g.49,g.54,disconnected
g.49,g.57,disconnected
g.49,g.59,disconnected
g.49,g.60,disconnected
g.49,g.65,disconnected
g.49,g.41,disconnected
g.49,g.42,connected
g.49,g.43,disconnected
g.49,g.44,disconnected
g.49,g.50,connected
g.49,g.56,disconnected
g.49,g.58,disconnected
g.49,g.62,disconnected
g.49,g.45,disconnected
g.49,g.46,disconnected
g.49,g.63,disconnected
g.49,g.64,disconnected
g.52,g.51,connected
g.52,g.53,connected
g.52,g.55,disconnected
g.52,g.54,disconnected
g.52,g.57,disconnected
g.52,g.59,disconnected
g.52,g.60,disconnected
g.52,g.65,disconnected
g.52,g.41,disconnected
g.52,g.42,disconnected
g.52,g.43,disconnected
g.52,g.44,disconnected
g.52,g.50,disconnected
g.52,g.56,disconnected
g.52,g.58,disconnected
g.52,g.62,disconnected
g.52,g.45,disconnected
g.52,g.46,disconnected
g.52,g.63,disconnected
g.52,g.64,disconnected
g.51,g.53,connected
g.51,g.55,disconnected
g.51,g.54,disconnected
g.51,g.57,disconnected
g.51,g.59,disconnected
g.51,g.60,disconnected
g.51,g.65,disconnected
g.51,g.41,disconnected
g.51,g.42,disconnected
g.51,g.43,disconnected
g.51,g.44,disconnected
g.51,g.50,connected
g.51,g.56,connected
g.51,g.58,disconnected
g.51,g.62,disconnected
g.51,g.45,disconnected
g.51,g.46,disconnected
g.51,g.63,disconnected
g.51,g.64,disconnected
g.53,g.55,connected
g.53,g.54,connected
g.53,g.57,disconnected
g.53,g.59,disconnected
g.53,g.60,disconnected
g.53,g.65,disconnected
g.53,g.41,disconnected
g.53,g.42,disconnected
g.53,g.43,disconnected
g.53,g.44,disconnected
g.53,g.50,disconnected
g.53,g.56,disconnected
g.53,g.58,disconnected
g.53,g.62,disconnected
g.53,g.45,disconnected
g.53,g.46,disconnected
g.53,g.63,disconnected
g.53,g.64,disconnected
g.55,g.54,connected
g.55,g.57,connected
g.55,g.59,connected
g.55,g.60,disconnected
g.55,g.65,disconnected
g.55,g.41,disconnected
g.55,g.42,disconnected
g.55,g.43,disconnected
g.55,g.44,disconnected
g.55,g.50,disconnected
g.55,g.56,disconnected
g.55,g.58,disconnected
g.55,g.62,disconnected
g.55,g.45,disconnected
g.55,g.46,disconnected
g.55,g.63,disconnected
g.55,g.64,disconnected
g.54,g.57,disconnected
g.54,g.59,disconnected
g.54,g.60,disconnected
g.54,g.65,disconnected
g.54,g.41,disconnected
g.54,g.42,disconnected
g.54,g.43,disconnected
g.54,g.44,disconnected
g.54,g.50,disconnected
g.54,g.56,disconnected
g.54,g.58,disconnected
g.54,g.62,disconnected
g.54,g.45,disconnected
g.54,g.46,disconnected
g.54,g.63,disconnected
g.54,g.64,disconnected
g.57,g.59,connected
g.57,g.60,disconnected
g.57,g.65,disconnected
g.57,g.41,disconnected
g.57,g.42,disconnected
g.57,g.43,disconnected
g.57,g.44,disconnected
g.57,g.50,disconnected
g.57,g.56,connected
g.57,g.58,connected
g.57,g.62,disconnected
g.57,g.45,disconnected
g.57,g.46,disconnected
g.57,g.63,disconnected
g.57,g.64,disconnected
g.59,g.60,connected
g.59,g.65,connected
g.59,g.41,disconnected
g.59,g.42,disconnected
g.59,g.43,disconnected
g.59,g.44,disconnected
g.59,g.50,disconnected
g.59,g.56,disconnected
g.59,g.58,disconnected
g.59,g.62,disconnected
g.59,g.45,disconnected
g.59,g.46,disconnected
g.59,g.63,disconnected
g.59,g.64,disconnected
g.60,g.65,connected
g.60,g.41,disconnected
g.60,g.42,disconnected
g.60,g.43,disconnected
g.60,g.44,connected
g.60,g.50,disconnected
g.60,g.56,disconnected
g.60,g.58,connected
g.60,g.62,connected
g.60,g.45,disconnected
g.60,g.46,disconnected
g.60,g.63,disconnected
g.60,g.64,disconnected
g.65,g.41,disconnected
g.65,g.42,disconnected
g.65,g.43,disconnected
g.65,g.44,disconnected
g.65,g.50,disconnected
g.65,g.56,disconnected
g.65,g.58,disconnected
g.65,g.62,disconnected
g.65,g.45,disconnected
g.65,g.46,disconnected
g.65,g.63,disconnected
g.65,g.64,connected
g.41,g.42,connected
g.41,g.43,connected
g.41,g.44,disconnected
g.41,g.50,disconnected
g.41,g.56,disconnected
g.41,g.58,disconnected
g.41,g.62,disconnected
g.41,g.45,disconnected
g.41,g.46,disconnected
g.41,g.63,disconnected
g.41,g.64,disconnected
g.42,g.43,connected
g.42,g.44,disconnected
g.42,g.50,connected
g.42,g.56,disconnected
g.42,g.58,disconnected
g.42,g.62,disconnected
g.42,g.45,disconnected
g.42,g.46,disconnected
g.42,g.63,disconnected
g.42,g.64,disconnected
g.43,g.44,connected
g.43,g.50,disconnected
g.43,g.56,disconnected
g.43,g.58,disconnected
g.43,g.62,disconnected
g.43,g.45,connected
g.43,g.46,disconnected
g.43,g.63,disconnected
g.43,g.64,disconnected
g.44,g.50,disconnected
g.44,g.56,disconnected
g.44,g.58,connected
g.44,g.62,connected
g.44,g.45,connected
g.44,g.46,disconnected
g.44,g.63,disconnected
g.44,g.64,disconnected
g.50,g.56,connected
g.50,g.58,disconnected
g.50,g.62,disconnected
g.50,g.45,disconnected
g.50,g.46,disconnected
g.50,g.63,disconnected
g.50,g.64,disconnected
g.56,g.58,connected
g.56,g.62,disconnected
g.56,g.45,disconnected
g.56,g.46,disconnected
g.56,g.63,disconnected
g.56,g.64,disconnected
g.58,g.62,connected
g.58,g.45,disconnected
g.58,g.46,disconnected
g.58,g.63,disconnected
g.58,g.64,disconnected
g.62,g.45,disconnected
g.62,g.46,disconnected
g.62,g.63,connected
g.62,g.64,connected
g.45,g.46,connected
g.45,g.63,connected
g.45,g.64,disconnected
g.46,g.63,connected
g.46,g.64,disconnected
g.63,g.64,connected
 ,linearOrdering, 
g.73.75.77.79.81.83.85.87.89.91.93.95.96.97.98.99.100.101.102.103.104.105.106,g.107,before
g.73.75.77.79.81.83.85.87.89.91.93.95.96.97.98.99.100.101.102.103.104.105.106,g.110,before
g.107,g.110,before
